,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
440,ETHGBP,17581855,745851111,-1,992.9,0.0353,35.04937,0.03504937,GBP,1668401142970,False,True,True,2022-11-14 04:45:42.970000128
441,ETHGBP,17581932,745851718,-1,999.35,0.0353,35.277055,0.03527706,GBP,1668401886931,False,True,True,2022-11-14 04:58:06.931000064
442,ETHGBP,17582004,745863242,-1,997.85,0.035,34.92475,3.5e-05,ETH,1668402360923,True,True,True,2022-11-14 05:06:00.923000064
443,ETHGBP,17582055,745869940,-1,999.35,0.0351,35.077185,0.03507719,GBP,1668403140141,False,True,True,2022-11-14 05:19:00.140999936
444,ETHGBP,17582078,745879084,-1,997.85,0.035,34.92475,3.5e-05,ETH,1668404058010,True,True,True,2022-11-14 05:34:18.009999872
445,ETHGBP,17582124,745890193,-1,999.35,0.0351,35.077185,0.03507719,GBP,1668404303541,False,True,True,2022-11-14 05:38:23.540999936
446,ETHGBP,17582134,745896523,-1,997.85,0.0347,34.625395,3.47e-05,ETH,1668404419558,True,True,True,2022-11-14 05:40:19.558000128
447,ETHGBP,17582135,745896523,-1,997.85,0.0003,0.299355,3e-07,ETH,1668404420314,True,True,True,2022-11-14 05:40:20.313999872
448,ETHGBP,17582172,745898365,-1,991.36,0.0351,34.796736,3.51e-05,ETH,1668404793376,True,True,True,2022-11-14 05:46:33.376000000
449,ETHGBP,17582181,745907845,-1,992.85,0.0353,35.047605,0.03504761,GBP,1668404831117,False,True,True,2022-11-14 05:47:11.117000192
450,ETHGBP,17582259,745908902,-1,991.36,0.0353,34.995008,3.53e-05,ETH,1668406439508,True,True,True,2022-11-14 06:13:59.508000000
451,ETHGBP,17582301,745939767,-1,992.85,0.0353,35.047605,0.03504761,GBP,1668406640736,False,True,True,2022-11-14 06:17:20.736000000
452,ETHGBP,17582441,745943742,-1,999.3,0.0353,35.27529,0.03527529,GBP,1668408050221,False,True,True,2022-11-14 06:40:50.220999936
453,ETHGBP,17582449,745967571,-1,1005.8,0.035,35.203,0.035203,GBP,1668408094721,False,True,True,2022-11-14 06:41:34.720999936
454,ETHGBP,17582481,745969481,-1,1012.34,0.0181,18.323354,0.01832335,GBP,1668408133813,False,True,True,2022-11-14 06:42:13.812999936
455,ETHGBP,17582482,745969481,-1,1012.34,0.0167,16.906078,0.01690608,GBP,1668408134395,False,True,True,2022-11-14 06:42:14.395000064
456,ETHGBP,17582489,745970788,-1,1010.82,0.0346,34.974372,3.46e-05,ETH,1668408149286,True,True,True,2022-11-14 06:42:29.286000128
457,ETHGBP,17582525,745971465,-1,1012.34,0.0346,35.026964,0.03502696,GBP,1668408203652,False,True,True,2022-11-14 06:43:23.652000000
458,ETHGBP,17582531,745973539,-1,1018.92,0.0346,35.254632,0.03525463,GBP,1668408215791,False,True,True,2022-11-14 06:43:35.790999808
459,ETHGBP,17582548,745973919,-1,1025.54,0.0344,35.278576,0.03527858,GBP,1668408223291,False,True,True,2022-11-14 06:43:43.290999808
460,ETHGBP,17582572,745974418,-1,1022.76,0.0341,34.876116,3.41e-05,ETH,1668408235830,True,False,True,2022-11-14 06:43:55.829999872
461,ETHGBP,17582612,745974656,-1,1016.11,0.0323,32.820353,3.23e-05,ETH,1668408259103,True,True,True,2022-11-14 06:44:19.102999808
462,ETHGBP,17582647,745974656,-1,1016.11,0.0019,1.930609,1.9e-06,ETH,1668408350059,True,True,True,2022-11-14 06:45:50.059000064
463,ETHGBP,17582650,745978443,-1,1017.64,0.0344,35.006816,0.03500682,GBP,1668408362609,False,True,True,2022-11-14 06:46:02.608999936
464,ETHGBP,17582656,745978847,-1,1016.11,0.0344,34.954184,3.44e-05,ETH,1668408370157,True,True,True,2022-11-14 06:46:10.157000192
465,ETHGBP,17582669,745979103,-1,1017.64,0.0344,35.006816,0.03500682,GBP,1668408477795,False,True,True,2022-11-14 06:47:57.795000064
466,ETHGBP,17582693,745981644,-1,1024.26,0.0344,35.234544,0.03523454,GBP,1668408566960,False,True,True,2022-11-14 06:49:26.960000000
467,ETHGBP,17582716,745983869,-1,1022.72,0.0342,34.977024,3.42e-05,ETH,1668408613168,True,True,True,2022-11-14 06:50:13.168000000
468,ETHGBP,17582724,745985499,-1,1024.26,0.0342,35.029692,0.03502969,GBP,1668408628550,False,True,True,2022-11-14 06:50:28.549999872
469,ETHGBP,17582757,745985986,-1,1030.92,0.0342,35.257464,0.03525746,GBP,1668408727403,False,True,True,2022-11-14 06:52:07.403000064
470,ETHGBP,17582808,745989453,-1,1029.37,0.0293,30.160541,2.93e-05,ETH,1668408770180,True,True,True,2022-11-14 06:52:50.180000000
471,ETHGBP,17582809,745989453,-1,1029.37,0.0047,4.838039,4.7e-06,ETH,1668408770468,True,True,True,2022-11-14 06:52:50.468000000
472,ETHGBP,17582838,745991028,-1,1030.92,0.034,35.05128,0.03505128,GBP,1668408809031,False,True,True,2022-11-14 06:53:29.030999808
473,ETHGBP,17582846,745992473,-1,1029.37,0.034,34.99858,3.4e-05,ETH,1668408865101,True,True,True,2022-11-14 06:54:25.101000192
474,ETHGBP,17582974,745994025,-1,1030.92,0.034,35.05128,0.03505128,GBP,1668409113470,False,True,True,2022-11-14 06:58:33.470000128
475,ETHGBP,17583052,746000097,-1,1029.37,0.034,34.99858,3.4e-05,ETH,1668409268322,True,True,True,2022-11-14 07:01:08.322000128
476,ETHGBP,17583136,746005333,-1,1030.92,0.034,35.05128,0.03505128,GBP,1668409749591,False,True,True,2022-11-14 07:09:09.591000064
477,ETHGBP,17583201,746017493,-1,1029.37,0.034,34.99858,3.4e-05,ETH,1668410200221,True,True,True,2022-11-14 07:16:40.220999936
478,ETHGBP,17583279,746028316,-1,1030.92,0.034,35.05128,0.03505128,GBP,1668410683637,False,True,True,2022-11-14 07:24:43.637000192
479,ETHGBP,17583292,746040908,-1,1037.62,0.034,35.27908,0.03527908,GBP,1668410773128,False,True,True,2022-11-14 07:26:13.128000000
480,ETHGBP,17583421,746042467,-1,1044.37,0.0337,35.195269,0.03519527,GBP,1668410950388,False,True,True,2022-11-14 07:29:10.388000000
481,ETHGBP,17583486,746048293,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668411035272,True,True,True,2022-11-14 07:30:35.272000000
482,ETHGBP,17583490,746051061,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668411054516,False,True,True,2022-11-14 07:30:54.516000000
483,ETHGBP,17583512,746051680,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668411106002,True,True,True,2022-11-14 07:31:46.002000128
484,ETHGBP,17583547,746053507,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668411172142,False,True,True,2022-11-14 07:32:52.141999872
485,ETHGBP,17583548,746055808,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668411181570,True,True,True,2022-11-14 07:33:01.569999872
486,ETHGBP,17583551,746056108,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668411198348,False,True,True,2022-11-14 07:33:18.348000000
487,ETHGBP,17583565,746056387,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668411222251,True,True,True,2022-11-14 07:33:42.250999808
488,ETHGBP,17583572,746057381,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668411278288,False,True,True,2022-11-14 07:34:38.288000000
489,ETHGBP,17583614,746059088,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668411547425,True,True,True,2022-11-14 07:39:07.424999936
490,ETHGBP,17583650,746066468,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668411774228,False,True,True,2022-11-14 07:42:54.228000000
491,ETHGBP,17583729,746070570,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668412063942,True,True,True,2022-11-14 07:47:43.941999872
492,ETHGBP,17583732,746078178,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668412080565,False,True,True,2022-11-14 07:48:00.564999936
493,ETHGBP,17583751,746078606,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668412147490,True,True,True,2022-11-14 07:49:07.490000128
494,ETHGBP,17583763,746080266,-1,1044.37,0.0336,35.090832,0.03509083,GBP,1668412159126,False,True,True,2022-11-14 07:49:19.125999872
495,ETHGBP,17583778,746080482,-1,1042.8,0.0335,34.9338,3.35e-05,ETH,1668412233914,True,True,True,2022-11-14 07:50:33.914000128
496,ETHGBP,17583782,746081919,-1,1045.91,0.0336,35.142576,0.03514258,GBP,1668412236261,False,False,True,2022-11-14 07:50:36.260999936
497,ETHGBP,17583887,746082013,-1,1052.71,0.0335,35.265785,0.03526579,GBP,1668412807958,False,True,True,2022-11-14 08:00:07.957999872
498,ETHGBP,17583966,746095922,-1,1059.55,0.0332,35.17706,0.03517706,GBP,1668413070375,False,True,True,2022-11-14 08:04:30.375000064
499,ETHGBP,17584008,746103038,-1,1057.96,0.033,34.91268,3.3e-05,ETH,1668413132948,True,True,True,2022-11-14 08:05:32.948000000
500,ETHGBP,17584060,746104154,-1,1059.55,0.0331,35.071105,0.03507111,GBP,1668413564455,False,True,True,2022-11-14 08:12:44.454999808
501,ETHGBP,17584111,746112996,-1,1057.96,0.033,34.91268,3.3e-05,ETH,1668413639798,True,True,True,2022-11-14 08:13:59.798000128
502,ETHGBP,17584116,746115270,-1,1059.55,0.0331,35.071105,0.03507111,GBP,1668413679641,False,True,True,2022-11-14 08:14:39.640999936
503,ETHGBP,17584149,746116374,-1,1057.96,0.033,34.91268,3.3e-05,ETH,1668413796060,True,True,True,2022-11-14 08:16:36.060000000
504,ETHGBP,17584268,746119845,-1,1059.55,0.0331,35.071105,0.03507111,GBP,1668414396106,False,True,True,2022-11-14 08:26:36.105999872
505,ETHGBP,17584270,746133342,-1,1057.96,0.033,34.91268,3.3e-05,ETH,1668414415776,True,True,True,2022-11-14 08:26:55.776000000
506,ETHGBP,17584526,746133892,-1,1059.55,0.0331,35.071105,0.03507111,GBP,1668415874505,False,True,True,2022-11-14 08:51:14.505000192
507,ETHGBP,17584536,746133895,-1,1063.78,0.0331,35.211118,0.03521112,GBP,1668415874505,False,True,True,2022-11-14 08:51:14.505000192
508,ETHGBP,17584587,746160519,-1,1058.76,0.0329,34.833204,3.29e-05,ETH,1668415876112,True,False,True,2022-11-14 08:51:16.112000000
509,ETHGBP,17584936,746160869,-1,1060.35,0.0331,35.097585,0.03509759,GBP,1668417670815,False,True,True,2022-11-14 09:21:10.815000064
510,ETHGBP,17584940,746187475,-1,1058.76,0.033,34.93908,3.3e-05,ETH,1668417688880,True,True,True,2022-11-14 09:21:28.880000000
511,ETHGBP,17584943,746188243,-1,1060.35,0.033,34.99155,0.03499155,GBP,1668417691496,False,True,True,2022-11-14 09:21:31.496000000
512,ETHGBP,17584944,746188243,-1,1060.35,0.0001,0.106035,0.00010604,GBP,1668417691496,False,True,True,2022-11-14 09:21:31.496000000
513,ETHGBP,17585233,746188366,-1,1067.24,0.033,35.21892,0.03521892,GBP,1668419331992,False,True,True,2022-11-14 09:48:51.992000000
514,ETHGBP,17585261,746215095,-1,1065.64,0.0328,34.952992,3.28e-05,ETH,1668419466208,True,True,True,2022-11-14 09:51:06.208000000
515,ETHGBP,17585289,746217277,-1,1067.24,0.0328,35.005472,0.03500547,GBP,1668419625123,False,True,True,2022-11-14 09:53:45.122999808
516,ETHGBP,17585298,746220001,-1,1065.64,0.0328,34.952992,3.28e-05,ETH,1668419703720,True,True,True,2022-11-14 09:55:03.720000000
517,ETHGBP,17585687,746221685,-1,1067.24,0.0328,35.005472,0.03500547,GBP,1668422022251,False,True,True,2022-11-14 10:33:42.250999808
518,ETHGBP,17586139,746302940,-1,1072.45,0.2331,249.988095,0.0002331,ETH,1668424657427,True,False,True,2022-11-14 11:17:37.427000064
519,ETHGBP,17586140,746303001,-1,1074.06,0.0326,35.014356,0.03501436,GBP,1668424671334,False,True,True,2022-11-14 11:17:51.334000128
520,ETHGBP,17586176,746303491,-1,1072.45,0.0326,34.96187,3.26e-05,ETH,1668424706654,True,True,True,2022-11-14 11:18:26.654000128
521,ETHGBP,17586241,746304699,-1,1065.48,0.0326,34.734648,3.26e-05,ETH,1668425320012,True,True,True,2022-11-14 11:28:40.012000000
522,ETHGBP,17586554,746320635,-1,1058.55,0.0328,34.72044,3.28e-05,ETH,1668427378398,True,True,True,2022-11-14 12:02:58.398000128
523,ETHGBP,17586642,746364692,-1,1060.14,0.0331,35.090634,0.03509063,GBP,1668427934784,False,True,True,2022-11-14 12:12:14.784000000
524,ETHGBP,17586774,746366577,-1,1067.03,0.033,35.21199,0.03521199,GBP,1668428774064,False,True,True,2022-11-14 12:26:14.064000000
525,ETHGBP,17586976,746384180,-1,1065.43,0.0328,34.946104,3.28e-05,ETH,1668430066067,True,True,True,2022-11-14 12:47:46.066999808
526,ETHGBP,17586979,746403109,-1,1068.75,0.0329,35.161875,0.03516188,GBP,1668430068431,False,False,True,2022-11-14 12:47:48.431000064
527,ETHGBP,17587116,746407992,-1,1075.7,0.0327,35.17539,0.03517539,GBP,1668431204247,False,True,True,2022-11-14 13:06:44.247000064
528,ETHGBP,17587130,746417144,-1,1074.09,0.0325,34.907925,3.25e-05,ETH,1668431212727,True,True,True,2022-11-14 13:06:52.727000064
529,ETHGBP,17587184,746417319,-1,1067.11,0.0326,34.787786,3.26e-05,ETH,1668431337897,True,True,True,2022-11-14 13:08:57.897000192
530,ETHGBP,17587207,746421202,-1,1068.71,0.0328,35.053688,0.03505369,GBP,1668431491548,False,True,True,2022-11-14 13:11:31.548000000
531,ETHGBP,17587224,746424193,-1,1075.66,0.0327,35.174082,0.03517408,GBP,1668431592034,False,True,True,2022-11-14 13:13:12.033999872
532,ETHGBP,17587270,746426228,-1,1074.05,0.0325,34.906625,3.25e-05,ETH,1668431605569,True,True,True,2022-11-14 13:13:25.568999936
533,ETHGBP,17587274,746426934,-1,1075.66,0.0326,35.066516,0.03506652,GBP,1668431611445,False,True,True,2022-11-14 13:13:31.444999936
534,ETHGBP,17587460,746427089,-1,1082.65,0.0325,35.186125,0.03518613,GBP,1668432187794,False,True,True,2022-11-14 13:23:07.793999872
535,ETHGBP,17587613,746446624,-1,1089.69,0.0323,35.196987,0.03519699,GBP,1668432409842,False,True,True,2022-11-14 13:26:49.842000128
536,ETHGBP,17587626,746448100,-1,1087.81,0.0321,34.918701,3.21e-05,ETH,1668432413622,True,False,True,2022-11-14 13:26:53.621999872
537,ETHGBP,17587633,746448167,-1,1089.44,0.0322,35.079968,0.03507997,GBP,1668432434094,False,True,True,2022-11-14 13:27:14.094000128
538,ETHGBP,17587641,746448471,-1,1087.8,0.0321,34.91838,3.21e-05,ETH,1668432436713,True,True,True,2022-11-14 13:27:16.712999936
539,ETHGBP,17587656,746448516,-1,1089.43,0.0322,35.079646,0.03507965,GBP,1668432464258,False,True,True,2022-11-14 13:27:44.257999872
540,ETHGBP,17587696,746449348,-1,1087.79,0.0321,34.918059,3.21e-05,ETH,1668432494960,True,True,True,2022-11-14 13:28:14.960000000
541,ETHGBP,17587704,746450146,-1,1089.42,0.0322,35.079324,0.03507932,GBP,1668432507787,False,True,True,2022-11-14 13:28:27.787000064
542,ETHGBP,17587747,746450479,-1,1087.78,0.0321,34.917738,3.21e-05,ETH,1668432641466,True,True,True,2022-11-14 13:30:41.466000128
543,ETHGBP,17587847,746462247,-1,1080.71,0.0322,34.798862,3.22e-05,ETH,1668433544941,True,True,True,2022-11-14 13:45:44.940999936
544,ETHGBP,17587857,746466416,-1,1082.33,0.0324,35.067492,0.03506749,GBP,1668433552185,False,True,True,2022-11-14 13:45:52.184999936
545,ETHGBP,17587871,746466418,-1,1086.65,0.0324,35.20746,0.03520746,GBP,1668433552185,False,True,True,2022-11-14 13:45:52.184999936
546,ETHGBP,17587888,746466514,-1,1081.7,0.0322,34.83074,3.22e-05,ETH,1668433553848,True,False,True,2022-11-14 13:45:53.848000000
547,ETHGBP,17587899,746466567,-1,1083.32,0.0324,35.099568,0.03509957,GBP,1668433572583,False,True,True,2022-11-14 13:46:12.583000064
548,ETHGBP,17587954,746468171,-1,1081.69,0.0369,39.914361,3.69e-05,ETH,1668433766135,True,True,True,2022-11-14 13:49:26.135000064
549,ETHGBP,17587971,746468173,-1,1077.36,0.0369,39.754584,3.69e-05,ETH,1668433795596,True,True,True,2022-11-14 13:49:55.596000000
550,ETHGBP,17587992,746469053,-1,1070.36,0.0371,39.710356,3.71e-05,ETH,1668433840147,True,True,True,2022-11-14 13:50:40.147000064
551,ETHGBP,17588038,746470652,-1,1063.4,0.0374,39.77116,3.74e-05,ETH,1668433871503,True,True,True,2022-11-14 13:51:11.503000064
552,ETHGBP,17588046,746470657,-1,1059.12,0.0374,39.611088,3.74e-05,ETH,1668433876860,True,True,True,2022-11-14 13:51:16.860000000
553,ETHGBP,17588052,746471482,-1,1060.71,0.0378,40.094838,0.04009484,GBP,1668433880450,False,True,True,2022-11-14 13:51:20.450000128
554,ETHGBP,17588053,746471505,-1,1064.95,0.0378,40.25511,0.04025511,GBP,1668433884258,False,True,True,2022-11-14 13:51:24.257999872
555,ETHGBP,17588065,746472013,-1,1063.35,0.0376,39.98196,3.76e-05,ETH,1668433911240,True,True,True,2022-11-14 13:51:51.240000000
556,ETHGBP,17588076,746472355,-1,1064.95,0.0376,40.04212,0.04004212,GBP,1668433925448,False,True,True,2022-11-14 13:52:05.448000000
557,ETHGBP,17588086,746472772,-1,1063.35,0.0376,39.98196,3.76e-05,ETH,1668433941855,True,True,True,2022-11-14 13:52:21.855000064
558,ETHGBP,17588090,746473066,-1,1064.95,0.0376,40.04212,0.04004212,GBP,1668433945066,False,True,True,2022-11-14 13:52:25.065999872
559,ETHGBP,17588113,746473168,-1,1063.35,0.0376,39.98196,3.76e-05,ETH,1668434031265,True,True,True,2022-11-14 13:53:51.265000192
560,ETHGBP,17588147,746476044,-1,1064.95,0.0376,40.04212,0.04004212,GBP,1668434182513,False,True,True,2022-11-14 13:56:22.512999936
561,ETHGBP,17588157,746481732,-1,1071.87,0.0376,40.302312,0.04030231,GBP,1668434213314,False,True,True,2022-11-14 13:56:53.313999872
562,ETHGBP,17588181,746483026,-1,1070.26,0.0373,39.920698,3.73e-05,ETH,1668434266200,True,True,True,2022-11-14 13:57:46.200000000
563,ETHGBP,17588185,746484711,-1,1071.87,0.0374,40.087938,0.04008794,GBP,1668434289657,False,True,True,2022-11-14 13:58:09.657000192
564,ETHGBP,17588188,746485562,-1,1070.26,0.0373,39.920698,3.73e-05,ETH,1668434298540,True,True,True,2022-11-14 13:58:18.540000000
565,ETHGBP,17588192,746485879,-1,1071.87,0.0374,40.087938,0.04008794,GBP,1668434366237,False,True,True,2022-11-14 13:59:26.236999936
566,ETHGBP,17588197,746487978,-1,1070.26,0.0373,39.920698,3.73e-05,ETH,1668434398372,True,True,True,2022-11-14 13:59:58.372000000
567,ETHGBP,17588278,746488817,-1,1063.3,0.0374,39.76742,3.74e-05,ETH,1668434601390,True,True,True,2022-11-14 14:03:21.390000128
568,ETHGBP,17588280,746495061,-1,1064.9,0.0376,40.04024,0.04004024,GBP,1668434605340,False,True,True,2022-11-14 14:03:25.340000000
569,ETHGBP,17588284,746495183,-1,1063.3,0.0376,39.98008,3.76e-05,ETH,1668434613915,True,True,True,2022-11-14 14:03:33.915000064
570,ETHGBP,17588293,746495502,-1,1064.9,0.0376,40.04024,0.04004024,GBP,1668434627172,False,True,True,2022-11-14 14:03:47.172000000
571,ETHGBP,17588311,746495654,-1,1063.3,0.0376,39.98008,3.76e-05,ETH,1668434691819,True,True,True,2022-11-14 14:04:51.819000064
572,ETHGBP,17588539,746508606,-1,1056.39,0.0376,39.720264,3.76e-05,ETH,1668436052963,True,True,True,2022-11-14 14:27:32.963000064
573,ETHGBP,17588544,746524347,-1,1057.98,0.0379,40.097442,0.04009744,GBP,1668436095048,False,True,True,2022-11-14 14:28:15.048000000
574,ETHGBP,17588550,746525541,-1,1056.39,0.0378,39.931542,3.78e-05,ETH,1668436105282,True,True,True,2022-11-14 14:28:25.282000128
575,ETHGBP,17588559,746525945,-1,1057.98,0.0379,40.097442,0.04009744,GBP,1668436133190,False,True,True,2022-11-14 14:28:53.190000128
576,ETHGBP,17588603,746526692,-1,1056.39,0.0378,39.931542,3.78e-05,ETH,1668436396279,True,True,True,2022-11-14 14:33:16.279000064
577,ETHGBP,17588639,746531793,-1,1049.52,0.0379,39.776808,3.79e-05,ETH,1668436632201,True,True,True,2022-11-14 14:37:12.200999936
578,ETHGBP,17588657,746536984,-1,1051.1,0.0381,40.04691,0.04004691,GBP,1668436650952,False,True,True,2022-11-14 14:37:30.952000000
579,ETHGBP,17588746,746537543,-1,1057.93,0.0381,40.307133,0.04030713,GBP,1668437369111,False,True,True,2022-11-14 14:49:29.111000064
580,ETHGBP,17588755,746554789,-1,1056.34,0.0378,39.929652,3.78e-05,ETH,1668437465544,True,True,True,2022-11-14 14:51:05.544000000
581,ETHGBP,17588761,746557168,-1,1057.93,0.0379,40.095547,0.04009555,GBP,1668437517115,False,True,True,2022-11-14 14:51:57.115000064
582,ETHGBP,17588885,746558326,-1,1056.34,0.0378,39.929652,3.78e-05,ETH,1668439126582,True,True,True,2022-11-14 15:18:46.582000128
583,ETHGBP,17588955,746580491,-1,1049.47,0.0379,39.774913,3.79e-05,ETH,1668439690124,True,True,True,2022-11-14 15:28:10.124000000
584,ETHGBP,17588961,746590272,-1,1051.05,0.0381,40.045005,0.04004501,GBP,1668439781720,False,True,True,2022-11-14 15:29:41.720000000
585,ETHGBP,17588967,746592269,-1,1049.47,0.0381,39.984807,3.81e-05,ETH,1668439855203,True,True,True,2022-11-14 15:30:55.203000064
586,ETHGBP,17588983,746593763,-1,1051.05,0.0381,40.045005,0.04004501,GBP,1668440019093,False,True,True,2022-11-14 15:33:39.092999936
587,ETHGBP,17589165,746597028,-1,1049.47,0.0381,39.984807,3.81e-05,ETH,1668441688451,True,True,True,2022-11-14 16:01:28.451000064
588,ETHGBP,17589168,746618771,-1,1051.05,0.0381,40.045005,0.04004501,GBP,1668441741146,False,True,True,2022-11-14 16:02:21.145999872
589,ETHGBP,17589217,746619877,-1,1049.47,0.0264,27.706008,2.64e-05,ETH,1668442258008,True,True,True,2022-11-14 16:10:58.008000000
590,ETHGBP,17589219,746619877,-1,1049.47,0.0117,12.278799,1.17e-05,ETH,1668442259047,True,True,True,2022-11-14 16:10:59.046999808
591,ETHGBP,17589269,746626474,-1,1042.65,0.0381,39.724965,3.81e-05,ETH,1668442589028,True,True,True,2022-11-14 16:16:29.028000000
592,ETHGBP,17589432,746632959,-1,1044.21,0.0384,40.097664,0.04009766,GBP,1668443414286,False,True,True,2022-11-14 16:30:14.286000128
593,ETHGBP,17589435,746646024,-1,1042.64,0.0383,39.933112,3.83e-05,ETH,1668443447614,True,True,True,2022-11-14 16:30:47.614000128
594,ETHGBP,17589439,746646026,-1,1038.47,0.0383,39.773401,3.83e-05,ETH,1668443447614,True,True,True,2022-11-14 16:30:47.614000128
595,ETHGBP,17589507,746646424,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668443449935,False,True,True,2022-11-14 16:30:49.935000064
596,ETHGBP,17589512,746646640,-1,1038.47,0.0385,39.981095,3.85e-05,ETH,1668443459200,True,True,True,2022-11-14 16:30:59.200000000
597,ETHGBP,17589522,746646787,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668443465082,False,True,True,2022-11-14 16:31:05.082000128
598,ETHGBP,17589693,746646917,-1,1038.47,0.0385,39.981095,3.85e-05,ETH,1668444286245,True,True,True,2022-11-14 16:44:46.244999936
599,ETHGBP,17589696,746654281,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668444335744,False,True,True,2022-11-14 16:45:35.744000000
600,ETHGBP,17589699,746654637,-1,1038.47,0.0385,39.981095,3.85e-05,ETH,1668444358008,True,True,True,2022-11-14 16:45:58.008000000
601,ETHGBP,17589705,746654865,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668444383667,False,True,True,2022-11-14 16:46:23.667000064
602,ETHGBP,17589779,746655051,-1,1038.47,0.0385,39.981095,3.85e-05,ETH,1668444972174,True,True,True,2022-11-14 16:56:12.174000128
603,ETHGBP,17589795,746662520,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668445118863,False,True,True,2022-11-14 16:58:38.862999808
604,ETHGBP,17589826,746663228,-1,1038.47,0.0385,39.981095,3.85e-05,ETH,1668445503405,True,True,True,2022-11-14 17:05:03.404999936
605,ETHGBP,17589853,746666162,-1,1040.03,0.0385,40.041155,0.04004116,GBP,1668445572250,False,True,True,2022-11-14 17:06:12.249999872
606,ETHGBP,17589979,746684054,-1,1046.79,0.0385,40.301415,0.04030142,GBP,1668447465979,False,True,True,2022-11-14 17:37:45.979000064
607,ETHGBP,17590106,746686134,-1,1045.22,0.0382,39.927404,3.82e-05,ETH,1668449279276,True,True,True,2022-11-14 18:07:59.276000000
608,ETHGBP,17590109,746698081,-1,1046.92,0.0383,40.097036,0.04009704,GBP,1668449282309,False,False,True,2022-11-14 18:08:02.308999936
609,ETHGBP,17590116,746698088,-1,1045.35,0.0382,39.93237,3.82e-05,ETH,1668449310837,True,True,True,2022-11-14 18:08:30.836999936
610,ETHGBP,17590127,746698309,-1,1046.92,0.0383,40.097036,0.04009704,GBP,1668449395689,False,True,True,2022-11-14 18:09:55.688999936
611,ETHGBP,17590133,746698683,-1,1045.35,0.0382,39.93237,3.82e-05,ETH,1668449451753,True,True,True,2022-11-14 18:10:51.752999936
612,ETHGBP,17590162,746699095,-1,1046.92,0.0383,40.097036,0.04009704,GBP,1668449892793,False,True,True,2022-11-14 18:18:12.792999936
613,ETHGBP,17590166,746701756,-1,1045.35,0.0382,39.93237,3.82e-05,ETH,1668449969746,True,True,True,2022-11-14 18:19:29.746000128
614,ETHGBP,17590177,746702037,-1,1046.92,0.0383,40.097036,0.04009704,GBP,1668449999598,False,True,True,2022-11-14 18:19:59.598000128
615,ETHGBP,17590364,746720869,-1,1049.91,0.2,209.982,0.0002,ETH,1668453166640,True,False,True,2022-11-14 19:12:46.640000000
616,ETHGBP,17590397,746720880,-1,1043.08,0.0486,50.693688,4.86e-05,ETH,1668453425174,True,True,True,2022-11-14 19:17:05.174000128
617,ETHGBP,17590475,746741704,-1,1044.65,0.0489,51.083385,0.05108339,GBP,1668454680724,False,True,True,2022-11-14 19:38:00.724000000
618,ETHGBP,17590523,746741702,-1,1036.3,0.0489,50.67507,4.89e-05,ETH,1668455100558,True,True,True,2022-11-14 19:45:00.558000128
619,ETHGBP,17590581,746746196,-1,1029.56,0.0492,50.654352,4.92e-05,ETH,1668455721530,True,True,True,2022-11-14 19:55:21.529999872
620,ETHGBP,17590618,746752876,-1,1031.11,0.0495,51.039945,0.05103995,GBP,1668455984167,False,True,True,2022-11-14 19:59:44.167000064
621,ETHGBP,17590672,746755179,-1,1029.56,0.0495,50.96322,4.95e-05,ETH,1668456376460,True,True,True,2022-11-14 20:06:16.460000000
622,ETHGBP,17590681,746757644,-1,1031.11,0.0495,51.039945,0.05103995,GBP,1668456431142,False,True,True,2022-11-14 20:07:11.141999872
623,ETHGBP,17590685,746758020,-1,1029.56,0.0495,50.96322,4.95e-05,ETH,1668456454726,True,True,True,2022-11-14 20:07:34.726000128
624,ETHGBP,17590687,746758125,-1,1031.11,0.0495,51.039945,0.05103995,GBP,1668456502994,False,True,True,2022-11-14 20:08:22.993999872
625,ETHGBP,17590692,746758358,-1,1029.56,0.0495,50.96322,4.95e-05,ETH,1668456563142,True,True,True,2022-11-14 20:09:23.141999872
626,ETHGBP,17590700,746758642,-1,1031.11,0.0495,51.039945,0.05103995,GBP,1668456613532,False,True,True,2022-11-14 20:10:13.532000000
