,symbol,id,orderId,orderListId,price,qty,quoteQty,commission,commissionAsset,time,isBuyer,isMaker,isBestMatch,human time
535,SOLBTC,64870522,1274309640,-1,0.0010899,0.8,0.00087192,4.59e-05,BNB,1673821208264,True,True,True,2023-01-15 22:20:08.264000
536,SOLBTC,64893966,1275258971,-1,0.001115,0.82,0.0009143,4.745e-05,BNB,1673835848675,False,True,True,2023-01-16 02:24:08.675000064
537,SOLBTC,64911822,1275779931,-1,0.0011473,0.8,0.00091784,4.795e-05,BNB,1673851395665,False,True,True,2023-01-16 06:43:15.664999936
538,SOLBTC,64920582,1275981801,-1,0.0011806,0.78,0.00092086,4.798e-05,BNB,1673852669326,False,True,True,2023-01-16 07:04:29.325999872
539,SOLBTC,64922487,1276068806,-1,0.0011534,0.75,0.00086505,4.545e-05,BNB,1673852991852,True,True,True,2023-01-16 07:09:51.852000
540,SOLBTC,64932044,1276088137,-1,0.00112,0.77,0.0008624,4.573e-05,BNB,1673856576914,True,True,True,2023-01-16 08:09:36.914000128
541,SOLBTC,64970518,1276211972,-1,0.0010875,0.79,0.00085912,4.562e-05,BNB,1673881860599,True,True,True,2023-01-16 15:11:00.599000064
542,SOLBTC,64991871,1276826497,-1,0.0011125,0.82,0.00091225,4.823e-05,BNB,1673895325916,False,True,True,2023-01-16 18:55:25.916000
543,SOLBTC,65098353,1277810921,-1,0.0010869,0.8,0.00086952,4.608e-05,BNB,1673998642222,True,True,True,2023-01-17 23:37:22.221999872
544,SOLBTC,65132475,1279227346,-1,0.0010554,0.82,0.00086542,4.618e-05,BNB,1674031962335,True,True,True,2023-01-18 08:52:42.335000064
545,SOLBTC,65151723,1279791466,-1,0.0010797,0.84,0.00090694,4.824e-05,BNB,1674049635754,False,True,True,2023-01-18 13:47:15.753999872
546,SOLBTC,65165181,1280089752,-1,0.0010549,0.82,0.00086501,4.68e-05,BNB,1674057029448,True,True,True,2023-01-18 15:50:29.448000
547,SOLBTC,65167807,1280291050,-1,0.0010243,0.84,0.00086041,4.712e-05,BNB,1674057290028,True,True,True,2023-01-18 15:54:50.028000
548,SOLBTC,65178624,1280309021,-1,0.0009946,0.87,0.0008653,4.737e-05,BNB,1674058906120,True,True,True,2023-01-18 16:21:46.120000
549,SOLBTC,65188137,1280403465,-1,0.0010175,0.89,0.00090557,4.954e-05,BNB,1674060441360,False,True,True,2023-01-18 16:47:21.360000
550,SOLBTC,65192966,1280484514,-1,0.001047,0.87,0.00091089,4.898e-05,BNB,1674061506025,False,True,True,2023-01-18 17:05:06.025000192
551,SOLBTC,65215285,1280532467,-1,0.0010229,0.85,0.00086946,4.685e-05,BNB,1674079715768,True,True,True,2023-01-18 22:08:35.768000
552,SOLBTC,65250880,1281612215,-1,0.0009932,0.87,0.00086408,4.677e-05,BNB,1674134379120,True,True,True,2023-01-19 13:19:39.120000
553,SOLBTC,65259394,1281784312,-1,0.001016,0.9,0.0009144,4.903e-05,BNB,1674144768095,False,True,True,2023-01-19 16:12:48.095000064
554,SOLBTC,65316933,1283198158,-1,0.0010455,0.88,0.00092004,5.034e-05,BNB,1674237226288,False,True,True,2023-01-20 17:53:46.288000
555,SOLBTC,65326120,1283345474,-1,0.0010758,0.17,0.00018288,9.85e-06,BNB,1674243378036,False,True,True,2023-01-20 19:36:18.036000
556,SOLBTC,65326121,1283345474,-1,0.0010758,0.68,0.00073154,3.997e-05,BNB,1674243378037,False,True,True,2023-01-20 19:36:18.036999936
557,SOLBTC,65344610,1283482756,-1,0.001107,0.83,0.00091881,5.096e-05,BNB,1674252269085,False,True,True,2023-01-20 22:04:29.084999936
558,SOLBTC,65358961,1283769500,-1,0.0011391,0.8,0.00091128,5.081e-05,BNB,1674258007079,False,True,True,2023-01-20 23:40:07.079000064
559,SOLBTC,65362812,1283959696,-1,0.0011129,0.78,0.00086806,4.89e-05,BNB,1674259882104,True,True,True,2023-01-21 00:11:22.104000
560,SOLBTC,65401674,1284634578,-1,0.0011385,0.8,0.0009108,5.134e-05,BNB,1674295986961,False,True,True,2023-01-21 10:13:06.960999936
561,SOLBTC,65404180,1284730485,-1,0.0011123,0.78,0.00086759,4.914e-05,BNB,1674296701691,True,True,True,2023-01-21 10:25:01.691000064
562,SOLBTC,65406456,1284762917,-1,0.00108,0.8,0.000864,4.956e-05,BNB,1674297040968,True,True,True,2023-01-21 10:30:40.968000
563,SOLBTC,65410301,1284782137,-1,0.0011048,0.82,0.00090593,5.133e-05,BNB,1674298987461,False,True,True,2023-01-21 11:03:07.460999936
564,SOLBTC,65442779,1285175230,-1,0.0010794,0.81,0.00087431,5.011e-05,BNB,1674344564902,True,True,True,2023-01-21 23:42:44.901999872
565,SOLBTC,65448403,1285661475,-1,0.0011042,0.82,0.00090544,5.162e-05,BNB,1674352599519,False,True,True,2023-01-22 01:56:39.519000064
566,SOLBTC,65478167,1286641089,-1,0.0010788,0.43,0.00046388,2.612e-05,BNB,1674417981019,True,True,True,2023-01-22 20:06:21.019000064
567,SOLBTC,65478168,1286641089,-1,0.0010788,0.38,0.00040994,2.308e-05,BNB,1674417981022,True,True,True,2023-01-22 20:06:21.022000128
568,SOLBTC,65575884,1288559066,-1,0.0010475,0.82,0.00085895,4.803e-05,BNB,1674597157100,True,True,True,2023-01-24 21:52:37.100000
569,SOLBTC,65579920,1289177887,-1,0.0010171,0.85,0.00086453,4.908e-05,BNB,1674599262069,True,True,True,2023-01-24 22:27:42.068999936
570,SOLBTC,65581391,1289232321,-1,0.0009876,0.88,0.00086908,5.009e-05,BNB,1674599328156,True,True,True,2023-01-24 22:28:48.156000
571,SOLBTC,65583278,1289237715,-1,0.0010103,0.9,0.00090927,5.15e-05,BNB,1674599488821,False,True,True,2023-01-24 22:31:28.821000192
572,SOLBTC,65613231,1289248304,-1,0.0010396,0.88,0.00091484,5.122e-05,BNB,1674648258891,False,True,True,2023-01-25 12:04:18.891000064
573,SOLBTC,65618908,1289944551,-1,0.0010697,0.86,0.00091994,5.162e-05,BNB,1674650721866,False,True,True,2023-01-25 12:45:21.865999872
574,SOLBTC,65627165,1290017494,-1,0.0010451,0.83,0.00086743,4.917e-05,BNB,1674656988109,True,True,True,2023-01-25 14:29:48.108999936
575,SOLBTC,65657925,1290163685,-1,0.0010691,0.85,0.00090873,5.125e-05,BNB,1674691407034,False,True,True,2023-01-26 00:03:27.033999872
576,SOLBTC,65691855,1291491463,-1,0.0010445,0.83,0.00086693,4.935e-05,BNB,1674749269017,True,True,True,2023-01-26 16:07:49.016999936
577,SOLBTC,65697322,1291893081,-1,0.0010685,0.85,0.00090822,5.157e-05,BNB,1674758218021,False,True,True,2023-01-26 18:36:58.020999936
578,SOLBTC,65706402,1292044341,-1,0.0010439,0.83,0.00086643,4.923e-05,BNB,1674781047617,True,True,True,2023-01-27 00:57:27.617000192
579,SOLBTC,65743750,1292696694,-1,0.0010679,0.85,0.00090771,5.103e-05,BNB,1674866418573,False,True,True,2023-01-28 00:40:18.572999936
580,SOLBTC,65762205,1293524994,-1,0.0010433,0.83,0.00086593,4.923e-05,BNB,1674911254356,True,True,True,2023-01-28 13:07:34.356000
581,SOLBTC,65798735,1294514936,-1,0.0010673,0.85,0.0009072,5.072e-05,BNB,1675011702182,False,True,True,2023-01-29 17:01:42.181999872
582,SOLBTC,65806120,1294553054,-1,0.0010983,0.83,0.00091158,5.063e-05,BNB,1675012889976,False,True,True,2023-01-29 17:21:29.976000
583,SOLBTC,65844364,1294618441,-1,0.001073,0.57,0.00061161,3.441e-05,BNB,1675045944429,True,True,True,2023-01-30 02:32:24.428999936
584,SOLBTC,65844365,1294618441,-1,0.001073,0.24,0.00025752,1.449e-05,BNB,1675045944528,True,True,True,2023-01-30 02:32:24.528000
585,SOLBTC,65858734,1295563853,-1,0.0010419,0.83,0.00086477,4.942e-05,BNB,1675070054936,True,True,True,2023-01-30 09:14:14.936000
586,SOLBTC,65945207,1297555218,-1,0.0010117,0.85,0.00085994,4.863e-05,BNB,1675239596366,True,True,True,2023-02-01 08:19:56.365999872
587,SOLBTC,65960928,1297748753,-1,0.0009824,0.88,0.00086451,4.87e-05,BNB,1675273681903,True,True,True,2023-02-01 17:48:01.903000064
588,SOLBTC,65963155,1298072878,-1,0.001005,0.91,0.00091455,5.109e-05,BNB,1675277764057,False,True,True,2023-02-01 18:56:04.056999936
589,SOLBTC,65967993,1298137755,-1,0.0010341,0.89,0.00092034,5.122e-05,BNB,1675280622646,False,True,True,2023-02-01 19:43:42.645999872
590,SOLBTC,65985403,1298223110,-1,0.0010641,0.86,0.00091512,5.184e-05,BNB,1675299563521,False,True,True,2023-02-02 00:59:23.520999936
591,SOLBTC,66024811,1299246647,-1,0.00103960,0.83000000,0.00086286,0.00004699,BNB,1675374854611,True,True,True,2023-02-02 21:54:14.611000064
592,SOLBTC,66024819,1299246647,-1,0.00103960,0.01000000,0.00001039,0.00000056,BNB,1675374856324,True,True,True,2023-02-02 21:54:16.324000
